,shadow_image,shadowfree_image,shadow_matte,background_image,background_color_csv
8495,../datasets/SynDocDS/shadow_image/00849_05.png,../datasets/SynDocDS/shadowfree_image/00849.png,../datasets/SynDocDS/shadow_matte/00849.png,../datasets/SynDocDS/background_image/00849.png,../datasets/SynDocDS/background_color_csv/00849.csv
8496,../datasets/SynDocDS/shadow_image/00849_06.png,../datasets/SynDocDS/shadowfree_image/00849.png,../datasets/SynDocDS/shadow_matte/00849.png,../datasets/SynDocDS/background_image/00849.png,../datasets/SynDocDS/background_color_csv/00849.csv
8497,../datasets/SynDocDS/shadow_image/00849_07.png,../datasets/SynDocDS/shadowfree_image/00849.png,../datasets/SynDocDS/shadow_matte/00849.png,../datasets/SynDocDS/background_image/00849.png,../datasets/SynDocDS/background_color_csv/00849.csv
8498,../datasets/SynDocDS/shadow_image/00849_08.png,../datasets/SynDocDS/shadowfree_image/00849.png,../datasets/SynDocDS/shadow_matte/00849.png,../datasets/SynDocDS/background_image/00849.png,../datasets/SynDocDS/background_color_csv/00849.csv
8499,../datasets/SynDocDS/shadow_image/00849_09.png,../datasets/SynDocDS/shadowfree_image/00849.png,../datasets/SynDocDS/shadow_matte/00849.png,../datasets/SynDocDS/background_image/00849.png,../datasets/SynDocDS/background_color_csv/00849.csv
8500,../datasets/SynDocDS/shadow_image/00850_00.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8501,../datasets/SynDocDS/shadow_image/00850_01.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8502,../datasets/SynDocDS/shadow_image/00850_02.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8503,../datasets/SynDocDS/shadow_image/00850_03.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8504,../datasets/SynDocDS/shadow_image/00850_04.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8505,../datasets/SynDocDS/shadow_image/00850_05.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8506,../datasets/SynDocDS/shadow_image/00850_06.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8507,../datasets/SynDocDS/shadow_image/00850_07.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8508,../datasets/SynDocDS/shadow_image/00850_08.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8509,../datasets/SynDocDS/shadow_image/00850_09.png,../datasets/SynDocDS/shadowfree_image/00850.png,../datasets/SynDocDS/shadow_matte/00850.png,../datasets/SynDocDS/background_image/00850.png,../datasets/SynDocDS/background_color_csv/00850.csv
8510,../datasets/SynDocDS/shadow_image/00851_00.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8511,../datasets/SynDocDS/shadow_image/00851_01.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8512,../datasets/SynDocDS/shadow_image/00851_02.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8513,../datasets/SynDocDS/shadow_image/00851_03.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8514,../datasets/SynDocDS/shadow_image/00851_04.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8515,../datasets/SynDocDS/shadow_image/00851_05.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8516,../datasets/SynDocDS/shadow_image/00851_06.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8517,../datasets/SynDocDS/shadow_image/00851_07.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8518,../datasets/SynDocDS/shadow_image/00851_08.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8519,../datasets/SynDocDS/shadow_image/00851_09.png,../datasets/SynDocDS/shadowfree_image/00851.png,../datasets/SynDocDS/shadow_matte/00851.png,../datasets/SynDocDS/background_image/00851.png,../datasets/SynDocDS/background_color_csv/00851.csv
8520,../datasets/SynDocDS/shadow_image/00852_00.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8521,../datasets/SynDocDS/shadow_image/00852_01.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8522,../datasets/SynDocDS/shadow_image/00852_02.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8523,../datasets/SynDocDS/shadow_image/00852_03.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8524,../datasets/SynDocDS/shadow_image/00852_04.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8525,../datasets/SynDocDS/shadow_image/00852_05.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8526,../datasets/SynDocDS/shadow_image/00852_06.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8527,../datasets/SynDocDS/shadow_image/00852_07.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8528,../datasets/SynDocDS/shadow_image/00852_08.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8529,../datasets/SynDocDS/shadow_image/00852_09.png,../datasets/SynDocDS/shadowfree_image/00852.png,../datasets/SynDocDS/shadow_matte/00852.png,../datasets/SynDocDS/background_image/00852.png,../datasets/SynDocDS/background_color_csv/00852.csv
8530,../datasets/SynDocDS/shadow_image/00853_00.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8531,../datasets/SynDocDS/shadow_image/00853_01.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8532,../datasets/SynDocDS/shadow_image/00853_02.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8533,../datasets/SynDocDS/shadow_image/00853_03.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8534,../datasets/SynDocDS/shadow_image/00853_04.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8535,../datasets/SynDocDS/shadow_image/00853_05.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8536,../datasets/SynDocDS/shadow_image/00853_06.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8537,../datasets/SynDocDS/shadow_image/00853_07.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8538,../datasets/SynDocDS/shadow_image/00853_08.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8539,../datasets/SynDocDS/shadow_image/00853_09.png,../datasets/SynDocDS/shadowfree_image/00853.png,../datasets/SynDocDS/shadow_matte/00853.png,../datasets/SynDocDS/background_image/00853.png,../datasets/SynDocDS/background_color_csv/00853.csv
8540,../datasets/SynDocDS/shadow_image/00854_00.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8541,../datasets/SynDocDS/shadow_image/00854_01.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8542,../datasets/SynDocDS/shadow_image/00854_02.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8543,../datasets/SynDocDS/shadow_image/00854_03.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8544,../datasets/SynDocDS/shadow_image/00854_04.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8545,../datasets/SynDocDS/shadow_image/00854_05.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8546,../datasets/SynDocDS/shadow_image/00854_06.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8547,../datasets/SynDocDS/shadow_image/00854_07.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8548,../datasets/SynDocDS/shadow_image/00854_08.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8549,../datasets/SynDocDS/shadow_image/00854_09.png,../datasets/SynDocDS/shadowfree_image/00854.png,../datasets/SynDocDS/shadow_matte/00854.png,../datasets/SynDocDS/background_image/00854.png,../datasets/SynDocDS/background_color_csv/00854.csv
8550,../datasets/SynDocDS/shadow_image/00855_00.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8551,../datasets/SynDocDS/shadow_image/00855_01.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8552,../datasets/SynDocDS/shadow_image/00855_02.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8553,../datasets/SynDocDS/shadow_image/00855_03.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8554,../datasets/SynDocDS/shadow_image/00855_04.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8555,../datasets/SynDocDS/shadow_image/00855_05.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8556,../datasets/SynDocDS/shadow_image/00855_06.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8557,../datasets/SynDocDS/shadow_image/00855_07.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8558,../datasets/SynDocDS/shadow_image/00855_08.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8559,../datasets/SynDocDS/shadow_image/00855_09.png,../datasets/SynDocDS/shadowfree_image/00855.png,../datasets/SynDocDS/shadow_matte/00855.png,../datasets/SynDocDS/background_image/00855.png,../datasets/SynDocDS/background_color_csv/00855.csv
8560,../datasets/SynDocDS/shadow_image/00856_00.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8561,../datasets/SynDocDS/shadow_image/00856_01.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8562,../datasets/SynDocDS/shadow_image/00856_02.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8563,../datasets/SynDocDS/shadow_image/00856_03.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8564,../datasets/SynDocDS/shadow_image/00856_04.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8565,../datasets/SynDocDS/shadow_image/00856_05.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
8566,../datasets/SynDocDS/shadow_image/00856_06.png,../datasets/SynDocDS/shadowfree_image/00856.png,../datasets/SynDocDS/shadow_matte/00856.png,../datasets/SynDocDS/background_image/00856.png,../datasets/SynDocDS/background_color_csv/00856.csv
